710;noreply@ofd.ru;Спрей для рук с антисептическим эффектом SeptActive 75% 100 мл;98.64;1.0;16.44;шт
710;noreply@ofd.ru;Батончик 'Миндаль-вишня';70.12;2.0;23.37;шт
710;noreply@ofd.ru;Колбаса вареная 'К завтраку';231.26;1.0;21.02;шт
710;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;6.05;2.0;2.02;шт
710;noreply@ofd.ru;Кешью жареный, 300 г;305.87;1.0;50.98;шт
710;noreply@ofd.ru;Сыр мягкий с белой плесенью 'Камамбер' 150 г;205.9;1.0;18.72;шт
710;noreply@ofd.ru;Чечевица красная, 450 г;99.22;1.0;9.02;шт
710;noreply@ofd.ru;Котлеты рубленые 'По-киевски';251.99;1.0;22.91;шт
710;noreply@ofd.ru;Огурцы трилоджи;118.53;0.392;4.22;кг
710;noreply@ofd.ru;Картофель молодой Египет;103.61;1.028;9.68;кг
711;noreply@ofd.ru;N/A;1.0;1381.47;1381.47;шт
711;noreply@ofd.ru;N/A;1.0;1273.69;1273.69;шт
712;echeck@1-ofd.ru;Лепешка с зеленью и сыром, 2 шт;273.0;1.0;273.0;шт
712;echeck@1-ofd.ru;Вода питьевая негазированная, 500 мл;39.0;1.0;39.0;шт
713;echeck@1-ofd.ru;Огурцы Луховицкие, 500 г;132.0;1.0;132.0;шт
713;echeck@1-ofd.ru;Печенье "Мутаки" с изюмом и черносливом;185.4;1.0;185.4;шт
713;echeck@1-ofd.ru;[M] Сливки 10%, 200 г;63.0;1.0;63.0;шт
713;echeck@1-ofd.ru;Хлеб "Хуторской" с семечками на ржаном солоде, пекарня;135.0;1.0;135.0;шт
713;echeck@1-ofd.ru;Говядина для тушения, 400 г;390.0;1.0;390.0;шт
714;echeck@1-ofd.ru;Батончик "Арахис с морской солью";58.5;2.0;117.0;шт
714;echeck@1-ofd.ru;Батончик зерновой с цукатами;42.3;2.0;84.6;шт
715;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
716;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
716;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
716;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
716;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
716;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
717;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
717;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
717;noreply@ofd.ru;N/A;N/A;N/A;N/A;N/A
718;echeck@1-ofd.ru;Огурцы трилоджи;155.0;0.422;65.41;кг
718;echeck@1-ofd.ru;Салат "Цезарь" с курицей и пекинской капустой;228.6;1.0;228.6;шт
718;echeck@1-ofd.ru;Плов с курицей, 600 г;351.0;1.0;351.0;шт
718;echeck@1-ofd.ru;Батончик "Заварной солодовый";61.2;1.0;61.2;шт
719;echeck@1-ofd.ru;Черешня Крым;690.0;0.64;441.6;кг
719;echeck@1-ofd.ru;Пакет-майка "ВкусВилл" малый;8.0;1.0;8.0;шт
720;noreply@ofd.ru;N/A;1.0;1966.92;1966.92;шт
720;noreply@ofd.ru;N/A;1.0;7.06;7.06;шт
721;noreply@ofd.ru;Котлеты рубленые 'По-киевски';375.11;1.0;34.1;шт
721;noreply@ofd.ru;Сливки 10%, 450 мл;120.13;1.0;10.92;шт
721;noreply@ofd.ru;Черешня Ферганская, 500 г;475.47;1.0;43.22;шт
721;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;131.53;1.0;11.96;шт
721;noreply@ofd.ru;Говядина для тушения, 400 г;315.68;1.0;28.7;шт
721;noreply@ofd.ru;Айран 2%;68.39;1.0;6.22;шт
721;noreply@ofd.ru;Сыр мягкий с белой плесенью 'Бри', 125 г;245.53;1.0;22.32;шт
721;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.06;1.0;1.18;шт
721;noreply@ofd.ru;Яйцо куриное С0;151.99;1.0;13.82;-
721;noreply@ofd.ru;Огурцы трилоджи;159.79;0.52;7.55;кг
722;echeck@1-ofd.ru;Рулет с маковой начинкой, половинка;110.7;1.0;110.7;шт
722;echeck@1-ofd.ru;[M] Сырок творожный с твердым сыром в молочном шок. 23%;38.88;1.0;38.88;шт
722;echeck@1-ofd.ru;[M] Сырок творожный с твердым сыром в молочном шок. 23%;38.88;1.0;38.88;шт
722;echeck@1-ofd.ru;Батончик зерновой с цукатами;39.6;2.0;79.2;шт
722;echeck@1-ofd.ru;Батончик кокосовый с лимоном;54.0;2.0;108.0;шт
722;echeck@1-ofd.ru;Вишня;310.8;0.558;173.43;кг
722;echeck@1-ofd.ru;Нектарин;275.0;0.55;151.25;кг
723;echeck@1-ofd.ru;[M] Сливки 10%, 200 г;63.0;1.0;63.0;шт
723;echeck@1-ofd.ru;Ассорти мини-ляпунов, 3 шт;85.5;1.0;85.5;шт
723;echeck@1-ofd.ru;[M] Сметана 15% Вологодская, 200 г;75.6;1.0;75.6;шт
723;echeck@1-ofd.ru;Зефир "Классический" в шок. глазури;131.4;1.0;131.4;шт
723;echeck@1-ofd.ru;Нектарин;268.0;0.415;111.22;кг
723;echeck@1-ofd.ru;Огурцы короткоплодные;195.0;0.57;111.15;кг
723;echeck@1-ofd.ru;Вишня;466.0;0.515;239.99;кг
724;noreply@ofd.ru;N/A;1.0;1539.84;1539.84;шт
724;noreply@ofd.ru;N/A;1.0;563.02;563.02;шт
725;noreply@ofd.ru;Редис, 125 г;73.96;1.0;6.72;шт
725;noreply@ofd.ru;Хлеб бездрожжевой формовой славянский. Пекарня;69.85;1.0;6.35;шт
725;noreply@ofd.ru;Сливки 10%, 450 мл;90.4;1.0;8.22;шт
725;noreply@ofd.ru;Йогурт греческий 'Манго - маракуйя' без д. сах. 3,4%;59.99;1.0;5.45;шт
725;noreply@ofd.ru;Конфеты Батончики классические;139.71;1.0;23.29;шт
725;noreply@ofd.ru;Исландский скир с печеным яблоком 1,2%;73.14;1.0;6.65;шт
725;noreply@ofd.ru;Айран 2%;64.1;1.0;5.83;шт
725;noreply@ofd.ru;Дольки апельсина в горьком и молочном шоколаде;214.49;1.0;35.75;шт
725;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;123.27;1.0;11.21;шт
725;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;6.65;1.0;1.11;шт
725;noreply@ofd.ru;Печенье 'Мутаки' с изюмом и черносливом;172.58;1.0;15.69;шт
725;noreply@ofd.ru;Салат оливье, 300 г;202.17;1.0;33.7;шт
725;noreply@ofd.ru;Йогурт греческий 'Манго - маракуйя' без д. сах. 3,4%;59.99;1.0;5.45;шт
725;noreply@ofd.ru;Котлета натуральная из индейки, 500 г;339.69;1.0;30.88;шт
725;noreply@ofd.ru;Картофель красный;63.92;2.584;15.02;кг
725;noreply@ofd.ru;Лук репчатый;55.7;0.606;3.07;кг
725;noreply@ofd.ru;Огурцы трилоджи;149.75;0.608;8.28;кг
725;noreply@ofd.ru;Морковь мытая;121.44;1.012;11.17;кг
726;echeck@1-ofd.ru;Лукум Рулет "Пашша с миндалём";65.0;1.0;65.0;шт
726;echeck@1-ofd.ru;Фисташки жареные соленые, 100 г;240.0;1.0;240.0;шт
727;echeck@1-ofd.ru;Зефир "Классический" в шок. глазури;146.0;1.0;146.0;шт
727;echeck@1-ofd.ru;Цукаты из апельсина;285.0;1.0;285.0;шт
727;echeck@1-ofd.ru;Слива Турция;375.0;0.34;127.5;кг
728;echeck@1-ofd.ru;Персик плоский Измирский;415.0;0.168;69.72;кг
729;noreply@ofd.ru;N/A;1.0;1573.74;1573.74;шт
729;noreply@ofd.ru;N/A;1.0;903.29;903.29;шт
730;noreply@ofd.ru;Лук Крымский, 370 г;158.41;1.0;14.4;шт
730;noreply@ofd.ru;Хлеб бездрожжевой формовой славянский. Пекарня;68.85;1.0;6.26;шт
730;noreply@ofd.ru;Сливки 10%, 450 мл;110.97;1.0;10.09;шт
730;noreply@ofd.ru;Макаронные изделия Barilla №5 Спагетти 450 г;98.1;2.0;17.84;шт
730;noreply@ofd.ru;Пельмени с мраморной говядиной и свининой, 800 г;366.15;1.0;33.29;шт
730;noreply@ofd.ru;Икра горбуши зернистая ст.б охл., 140 г;657.77;1.0;109.63;шт
730;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;121.5;1.0;11.05;шт
730;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;6.56;1.0;1.09;шт
730;noreply@ofd.ru;Рис круглый шлифованный 900 г;113.4;1.0;10.31;шт
730;noreply@ofd.ru;Кофе жареный молотый в дрип-пакетах 'Бразилия';238.96;1.0;39.83;шт
730;noreply@ofd.ru;Фарш из говядины 'Постный по стандарту ВВ', 360 г;260.12;1.0;23.65;шт
730;noreply@ofd.ru;Ассорти из зелени, 100 г;81.9;1.0;7.45;шт
730;noreply@ofd.ru;Огурцы трилоджи;147.61;0.652;8.75;кг
731;noreply@ofd.ru;Сливки 10%, 450 мл;109.0;1.0;9.91;шт
731;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;119.35;2.0;21.7;шт
731;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;6.43;1.0;1.07;шт
731;noreply@ofd.ru;Фундук сушёный, 150 г;250.63;1.0;41.77;шт
731;noreply@ofd.ru;Абрикос Мерсин, 500 г;228.09;3.0;62.21;шт
731;noreply@ofd.ru;Печенье 'Мутаки' с грецким орехом;166.29;1.0;15.12;шт
731;noreply@ofd.ru;Хурма сушеная, 250 г;350.89;1.0;58.48;шт
731;noreply@ofd.ru;Блинчики с мясом, зам.;222.78;1.0;20.25;шт
731;noreply@ofd.ru;Черешня;428.6;2.25;87.67;кг
731;noreply@ofd.ru;Огурцы трилоджи;144.98;1.066;14.05;кг
731;noreply@ofd.ru;Тыква Оранжевое солнце;201.57;1.132;20.74;кг
731;noreply@ofd.ru;Бедро цыпленка-бройлера бескостное (филе бедра);489.78;0.893;39.76;кг
732;noreply@ofd.ru;N/A;1.0;3205.49;3205.49;шт
732;noreply@ofd.ru;N/A;1.0;607.95;607.95;шт
733;echeck@1-ofd.ru;[M] Сливки питьевые 10% порционные;67.0;1.0;67.0;шт
733;echeck@1-ofd.ru;Хурма сушеная, 250 г;415.0;1.0;415.0;шт
734;noreply@ofd.ru;Лимонный сок Азбука Продуктов 100% натуральный 200 мл;189.0;1.0;31.5;шт
734;noreply@ofd.ru;Абрикос Мерсин, 500 г;258.0;2.0;46.91;шт
734;noreply@ofd.ru;Круассан на масле;98.0;2.0;17.82;шт
734;noreply@ofd.ru;Зубочистки, 190 шт;45.0;1.0;7.5;шт
734;noreply@ofd.ru;Эскалоп свиной, 400 г;281.0;1.0;25.55;шт
734;noreply@ofd.ru;Творог 5%, 400 г;139.0;1.0;12.64;шт
734;noreply@ofd.ru;Молоко 3,2% в бутылке, 450 мл;72.0;1.0;6.55;шт
734;noreply@ofd.ru;Соус томатный шашлычный, 330 г;108.0;1.0;18.0;шт
734;noreply@ofd.ru;Крупа гречневая ядрица, 900 г;77.0;2.0;14.0;шт
734;noreply@ofd.ru;Котлеты из окуня морского, зам., 300 г;308.0;1.0;28.0;шт
734;noreply@ofd.ru;Печенье 'Мутаки' с изюмом и черносливом;210.0;1.0;19.09;шт
734;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;8.0;2.0;2.67;шт
734;noreply@ofd.ru;Лук репчатый;58.0;1.042;5.49;кг
734;noreply@ofd.ru;Черешня;468.0;0.415;17.66;кг
734;noreply@ofd.ru;Черешня;468.0;0.565;24.04;кг
734;noreply@ofd.ru;Лимоны;198.0;0.386;6.95;кг
734;noreply@ofd.ru;Огурцы трилоджи;174.0;0.938;14.84;кг
735;noreply@ofd.ru;N/A;1.0;2634.72;2634.72;шт
735;noreply@ofd.ru;N/A;1.0;358.0;358.0;шт
736;echeck@1-ofd.ru;Персик;250.0;0.496;124.0;кг
736;echeck@1-ofd.ru;Шоколад молочный, 165 г;353.0;1.0;353.0;шт
737;echeck@1-ofd.ru;Пакет-майка "ВкусВилл" малый;8.0;1.0;8.0;шт
737;echeck@1-ofd.ru;Нектарин;250.0;0.74;185.0;кг
737;echeck@1-ofd.ru;Томаты Махитос;250.0;0.63;157.5;кг
737;echeck@1-ofd.ru;Салат из морской капусты с клюквой, 200 г;128.0;1.0;128.0;шт
738;echeck@1-ofd.ru;Персик;250.0;0.42;105.0;кг
739;echeck@1-ofd.ru;Мясо по-французски с печеным картофелем, 450 г;500.0;1.0;500.0;шт
739;echeck@1-ofd.ru;Салат сельдь под шубой, 300 г;268.0;1.0;268.0;шт
739;echeck@1-ofd.ru;[M] Сметана 10%, 200 г;82.0;1.0;82.0;шт
739;echeck@1-ofd.ru;[M] Сыр с белой плесенью "Камамбер традиционный", 150 г;282.0;1.0;282.0;шт
739;echeck@1-ofd.ru;[M] Йогурт греческий "Манго - маракуйя" без д. сах. 3,4%;70.0;1.0;70.0;шт
739;echeck@1-ofd.ru;[M] Йогурт греческий "Манго - маракуйя" без д. сах. 3,4%;70.0;1.0;70.0;шт
739;echeck@1-ofd.ru;Чизкейк с шоколадной крошкой, 100 г;111.0;1.0;111.0;шт
739;echeck@1-ofd.ru;Комбуча "Вишня", 330 мл;95.0;1.0;95.0;шт
739;echeck@1-ofd.ru;Хлеб "Хуторской" с семечками на ржаном солоде, пекарня;150.0;1.0;150.0;шт
739;echeck@1-ofd.ru;Пакет-майка "ВкусВилл" малый;8.0;1.0;8.0;шт
740;noreply@ofd.ru;Сыр мягкий с белой плесенью 'Бри', 150 г;241.75;1.0;21.98;шт
740;noreply@ofd.ru;Абрикос Мерсин, 500 г;229.31;2.0;41.69;шт
740;noreply@ofd.ru;Квас нефильтрованный неосветленный, 1 л;78.21;2.0;26.07;шт
740;noreply@ofd.ru;Хурма сушеная, 250 г;313.75;1.0;52.29;шт
740;noreply@ofd.ru;Пельмени с мраморной говядиной и свининой, 800 г;401.74;1.0;36.52;шт
740;noreply@ofd.ru;Яйцо куриное С0;135.98;2.0;24.72;-
740;noreply@ofd.ru;Ассорти из зелени, 100 г;79.1;1.0;7.19;шт
740;noreply@ofd.ru;Сливки 10%, 450 мл;121.76;1.0;11.07;шт
740;noreply@ofd.ru;Икра трески соленая охл., 130 г;107.54;1.0;9.78;шт
740;noreply@ofd.ru;Хлеб бездрожжевой формовой славянский. Пекарня;75.54;1.0;6.87;шт
740;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.18;2.0;2.39;шт
740;noreply@ofd.ru;Редис свежий, 500 г;173.32;1.0;15.76;шт
740;noreply@ofd.ru;Колбаса вареная 'Классическая';231.09;1.0;21.01;шт
740;noreply@ofd.ru;Черешня;415.96;1.67;63.15;кг
740;noreply@ofd.ru;Томаты розовые;204.42;0.55;10.22;кг
740;noreply@ofd.ru;Огурцы трилоджи;154.65;0.918;12.91;кг
740;noreply@ofd.ru;Голень цыпленка-бройлера на зерновом откорме;439.07;0.914;36.48;кг
741;noreply@ofd.ru;N/A;1.0;3512.78;3512.78;шт
741;noreply@ofd.ru;N/A;1.0;484.53;484.53;шт
742;echeck@1-ofd.ru;[M] Йогурт питьевой с клубникой и бананом без доб.сахара 2,5%;82.0;1.0;82.0;шт
742;echeck@1-ofd.ru;[M] Йогурт питьевой с финиками без доб. сахара 2,5%;82.0;1.0;82.0;шт
742;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
743;echeck@1-ofd.ru;Пломбир кокосовый "Пина-колада" в вафельном рожке;161.0;1.0;161.0;шт
743;echeck@1-ofd.ru;[M] Пломбир "Тирамису" в вафельном стаканчике с какао;85.0;1.0;85.0;шт
743;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
744;echeck@1-ofd.ru;Напиток чайный "Шиповник с яблоком и малиной", в пакетиках;155.0;1.0;155.0;шт
744;echeck@1-ofd.ru;Напиток чайный травяной "Алтайский";156.0;1.0;156.0;шт
745;echeck@1-ofd.ru;Квас нефильтрованный неосветленный, 1 л;102.0;2.0;204.0;шт
745;echeck@1-ofd.ru;Хлеб бездрожжевой формовой славянский. Пекарня;85.0;1.0;85.0;шт
746;echeck@1-ofd.ru;Колбаса вареная Языковая, 300 г;377.0;1.0;377.0;шт
747;echeck@1-ofd.ru;Персик Крым;466.0;0.535;249.31;кг
748;echeck@1-ofd.ru;Огурцы короткоплодные;228.0;0.68;155.04;кг
749;noreply@ofd.ru;Хлеб '100% ржаной'. Пекарня;200.0;1.0;18.18;шт
749;noreply@ofd.ru;Йогурт греческий 'Черника' 3,4%;69.0;1.0;6.27;шт
749;noreply@ofd.ru;Йогурт греческий 'Манго - маракуйя' без д. сах. 3,4%;73.0;1.0;6.64;шт
749;noreply@ofd.ru;Йогурт греческий 'Черника' 3,4%;69.0;1.0;6.27;шт
749;noreply@ofd.ru;Сметана 15%, 250 г;88.0;1.0;8.0;шт
749;noreply@ofd.ru;Яйцо куриное С0;153.0;1.0;13.91;-
749;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;150.0;1.0;13.64;шт
749;noreply@ofd.ru;Йогурт греческий 'Манго - маракуйя' без д. сах. 3,4%;73.0;1.0;6.64;шт
